hour,day_of_week,month,is_weekend,is_peak,speed,SRI,congestion_level,capacity,demand_capacity_ratio,speed_congestion_ratio,utilization_score,route_avg_speed,route_avg_demand,route_avg_congestion,passenger_demand,load_factor,utilization_encoded,utilization_status
6,4,9,1,0,-0.606508398093095,0.8517373817735394,-0.8279103053629693,-0.29304286957787196,0.15749890310444803,0.07099368367145797,-0.7442685676701872,-0.16020288815400452,0.8516044192178942,-0.6970252794533176,0.644855266617288,0.19673459360835305,1,Optimal
9,4,6,0,0,-0.9451417961080855,-0.9458242194057402,-0.8234436731991437,0.23937591175532513,0.16946491932067875,-0.18003967478013583,0.8870667760257955,0.9480353866857805,-0.6010504392886722,-0.13528260837049122,0.14978473156932545,-0.019856425083276633,1,Optimal
12,3,1,1,0,0.035172268085925884,0.36061314480934503,0.4259198720090136,0.3140631115143768,-0.09932518253423783,-0.25074445116982425,0.5399211720091697,-0.5164768944630944,-0.03906177518292364,-0.4216302664634901,0.1454272261459861,-0.04963284212883425,1,Optimal
15,4,9,1,1,-0.36349643887631133,0.24941805452461763,0.49726362040644534,-0.6917031461043155,-0.17207051335960588,0.7280109137395003,-0.20429357661572212,-0.3201416850815655,-0.9801027977284298,0.024874210293486243,0.02984332741400314,0.2398172792894753,1,Optimal
13,6,12,0,0,-0.9129372764239643,0.8488539094233245,-0.15425760932096355,0.6132340510889664,0.8778914895691663,-0.7204832902177389,0.02517397982654379,0.33521007883547305,0.6877688773491404,0.2853335662463199,0.44385462549300747,0.5267379956554002,2,Overloaded
10,3,10,1,1,0.9606087574563187,0.2906898808141636,-0.4279048067644622,-0.17419878148386747,0.20164800361628732,-0.17921210420401779,0.35340563134280556,-0.5359312537673022,0.2427037172652251,-0.9691768011431736,0.6306843555433195,0.5233290773066056,2,Overloaded
9,2,9,1,1,0.3329321909799856,0.2496854249620868,0.5880041447865874,0.0006468271366553147,0.6325588804255309,-0.9864950934525305,0.12204448978147453,-0.23898881953619355,-0.35896859740566023,0.575550803910879,0.16985378509133048,0.4370394280218173,1,Optimal
5,4,5,0,1,0.8036243464311974,0.5396113201964803,0.9124778894194707,0.28568494033561853,0.9076821282650243,-0.4762193524466818,0.9600924072674728,0.38266266530353144,-0.7440654384412719,-0.06420256469680652,0.16774332955082824,0.5354310647859699,2,Overloaded
3,3,7,0,1,0.9981651717438964,-0.4643881023606795,0.9798037866024891,-0.1790306112577087,0.6202033799588336,0.24349356789920895,0.9972514146332332,-0.32383923053864505,0.26033085111311616,0.08386679067601333,0.28822077590533635,0.568372439345536,2,Overloaded
20,2,1,1,1,-0.2160665266578159,0.19146452486447418,0.26890816037220877,-0.3498350687058671,0.8859591442666161,-0.8249554537636394,-0.8859068762356286,-0.8855449727791485,0.07303002611858878,-0.7251173954663706,0.49485649137833054,0.45703503222703956,1,Optimal
0,4,4,0,0,-0.4905259425317696,0.03884221872369187,0.4802294639008915,0.09286145638228605,0.5185871536641662,-0.45763761421646443,0.45577388442643074,0.11998136315597452,0.9672381808237964,-0.12564062321911607,0.3568679238374399,0.3394412140620303,1,Optimal
6,2,12,0,0,-0.6322312146263425,-0.12305498669005299,0.6444931900985149,-0.3064301316350333,-0.6597589562140054,0.7604576419013709,0.4935642923740913,0.540248926742795,-0.06137431098890822,-0.015582201581450184,0.084347569620768,-0.08779340760564594,1,Optimal
23,5,10,1,0,0.03037421558268516,-0.8410256652610784,0.5977396355190963,-0.13174055227519,-0.5461391546395584,0.3836706959835636,0.5802656155638242,0.4857034507983147,-0.6837002965937216,-0.917905652198967,-0.12077185403279186,-0.1359633340581075,1,Optimal
8,4,4,0,1,0.212161555004315,-0.41474228397431734,0.9867846056331178,-0.7831849822937205,-0.6122094981433395,-0.8594224945832007,0.8341595731662701,0.2421796905613145,0.6949088187899912,-0.6472334376945914,0.45170549657969966,0.2288891270500023,1,Optimal
7,5,5,0,0,-0.05515452793495035,-0.44003657201966107,0.6208637044881127,0.689486122725808,-0.3557478214937677,0.984759623309752,0.1867352787155272,0.5305013475693983,0.7891936901946279,-0.26538413507394076,0.30877828324447,0.07267915521656018,1,Optimal
4,0,6,1,1,-0.22549597030863522,0.448501914328002,0.3251448585794714,-0.17658554945949523,-0.29001440879218965,0.8902831863843859,-0.4909135357240184,-0.6013472738156374,-0.7942565723966952,-0.6413025192732857,0.20407396182796086,0.3531205819915584,1,Optimal
18,0,4,1,1,-0.6634548730817433,0.8413122704208698,-0.24756812066601763,-0.8344319849235429,0.6223639569612109,-0.7166202772901746,0.3433372794934342,0.4679129133844526,0.6538468347949391,-0.3592274116585077,0.8719589923389919,0.6700043120814824,2,Overloaded
9,3,6,1,1,-0.11628075237875213,-0.5384255542463028,0.19597321303268878,0.5800475016775828,-0.27829606863148393,0.8437368817496798,-0.3540919641624962,-0.9001423793369272,-0.47731750848998744,0.7570681456379669,0.5023505340564296,0.31290874717897915,1,Optimal
10,1,10,0,0,-0.8295137258418701,-0.8507521222173482,0.7607189009814714,-0.9607493773334337,0.4544373549526868,0.09988750744546637,-0.314944484008606,0.48010612700788746,0.07658587093023916,0.24924167124575525,-0.027739738686356125,0.10609038543323222,1,Optimal
14,5,7,0,0,0.7300955177751838,0.9999139087375404,-0.3890398741821832,0.19869240112230013,0.8076335473701828,0.8587620701646339,0.22591686928809285,-0.8985865375962998,0.1862302627772452,0.09905927543510784,0.2667977590965357,0.467096222913785,1,Optimal
5,5,3,1,0,-0.9061946958040812,0.38241066026810966,-0.9386948900546352,0.40532751945969925,-0.7708931687822014,0.9361015386399814,-0.421888249897413,0.542961175047225,0.7900351955239966,0.6892766610103878,0.3925975672018259,-0.10688454005842526,1,Optimal
14,0,9,0,0,-0.23870787653689063,0.7729416939805149,-0.3456355843709722,-0.6175791849416308,-0.9994774941141049,0.3871271379741268,0.38901274265386454,0.7698616730446117,-0.6844204159855214,-0.5267536503306984,-0.05285431973055933,-0.4087562013505157,0,Underutilized
4,5,8,0,1,-0.799724261914063,-0.7122411682724075,0.9204601179414305,-0.7374811415831746,0.7773171901182676,-0.4174045246094624,0.7062325227398178,0.6580813506568919,-0.9606088711642642,0.9521793045581375,-0.0659866339076223,0.3370821765260869,1,Optimal
18,1,1,0,1,0.5499609989341565,0.6015360822347375,0.5881351424632386,-0.7722339449811995,-0.5234876366507135,0.8493149482349467,0.9709590662949095,-0.3029085045567894,0.1935537520724766,-0.5611636490652969,0.22810433985509526,-0.018665509459413532,1,Optimal
21,2,2,0,1,-0.3745260423441463,0.6266474919762004,-0.6257202385886711,0.9866599803469629,-0.6931244997132808,0.14695687819159065,-0.6632037550619279,0.9502650357107583,0.2593409027466298,-0.015286011371823394,0.5421135014859444,0.18784439486720156,1,Optimal
18,2,2,1,1,-0.7737887746948904,-0.6970221480187817,-0.9759980481860837,0.5101736497808447,-0.40958244590836657,-0.3169170231897971,-0.0893031210355244,0.03682547185330676,0.9306504013263381,0.9274591615610468,0.9457797068870718,0.4450042670579319,1,Optimal
9,1,10,1,1,0.0629825977290277,-0.6771916398118085,0.33823882977233266,-0.3745790592667406,-0.6279477844523149,-0.07992410676483241,0.48133509512774175,-0.24152538112169264,-0.8001078897232619,-0.3327854237421648,0.14032040921428252,-0.06283569527293317,1,Optimal
11,5,9,0,0,0.8325540144590802,-0.40909756775639794,0.15801744767971204,-0.328884648906143,0.5873040070092237,-0.1875959610501412,0.1547779950882191,0.16462748074053857,-0.18443489825029769,-0.6658890238722752,0.06835513271508478,0.14303235579716642,1,Optimal
21,5,12,0,0,0.8172897422384067,-0.5664251047285205,-0.8340360381490757,0.29724950927378035,0.269016033946641,0.8705800255553959,-0.8708096803212799,-0.3901336416386929,0.4223098406718546,-0.18550182815442584,0.406469071140562,0.2069136778510572,1,Optimal
3,5,9,0,1,-0.5006979177344202,0.9508198161131878,0.9319928528712682,-0.08465608289971138,-0.6653914244094872,0.6396661096837568,-0.30390629400790337,-0.6433855474997052,0.1120184172674652,-0.5341977173329269,0.6272932476802391,0.3369390689600378,1,Optimal
17,6,9,1,1,0.439319351920467,-0.2741123327271311,0.23558640814364318,-0.4573197118754797,0.1671275497758522,-0.9372503164065877,0.5874636578452666,-0.6733164292564819,0.908000353507777,0.4968168529877326,0.7625872752795914,0.47051597391557226,1,Optimal
15,3,1,1,1,-0.9394316143180175,0.5226128235344139,0.30304196188046384,-0.8858067868650925,-0.5838178850814324,-0.9802886771272934,-0.014354426240186902,-0.6610826359787323,-0.8226776131410325,0.8407179631852308,0.18766977281090197,-0.015476372895238552,1,Optimal
7,4,7,1,1,-0.7362964069931508,0.6101016069653451,0.707195589778995,0.5677072899767317,-0.6048880551647999,-0.8612506825760502,0.38874296809562425,-0.543413086041832,-0.7076315338630457,0.7135957603323315,0.2744425000838407,0.09706752183422253,1,Optimal
3,1,12,1,1,-0.0010552593724408865,-0.22811822569065088,-0.3258734627140285,0.7764517312256194,0.1908940076215495,0.22077376022965578,0.2810380130460439,0.7729121980915017,0.22831913981335572,-0.7133994109768071,0.6157624192125937,0.5779560484671719,2,Overloaded
22,1,11,1,0,-0.5424871310232957,0.36517110856467094,0.1165059697351174,-0.5880814278389181,0.3293740737487776,0.628959532138001,0.8866912047153452,-0.19057684343245684,0.25769377894232903,0.9020026646824499,0.11514541784585094,0.1247224010551366,1,Optimal
11,6,3,0,1,0.5965237079202761,-0.7843997182085458,0.1523766541203555,-0.8731897715671264,-0.30759589578233637,0.02989699050296979,0.7163299270969916,-0.9998041986097179,-0.06887886373721641,0.4712163168352266,0.3733499217446077,0.30269295667062557,1,Optimal
1,1,11,0,0,0.8621443441053225,-0.20607589703612805,0.9347111146550333,-0.7627489885766283,0.5268151619744703,0.06944243070228695,-0.3123994792926632,-0.39223844255631857,0.48039140839303474,0.5163593528466495,0.3172230404712572,0.21123522389405913,1,Optimal
3,1,9,1,0,-0.9913333670344355,0.9346213201897997,-0.7370270009309092,-0.1714813765275771,0.6744289787949804,-0.5191550187706946,-0.004603830434776857,0.9922062972244992,-0.33078335549637883,0.0998087512377257,0.21342708576357977,0.32168867833403225,1,Optimal
4,6,8,1,1,-0.5341683407980404,-0.6629386921727927,0.517826144071494,-0.4013035055489016,0.8326884094678628,-0.08141542701883786,-0.047247255629135454,0.4723944409064529,-0.4521459841800566,-0.2530322932812006,0.08503566411421332,0.5375657108640306,2,Overloaded
2,1,3,0,1,-0.12089330784754537,-0.22857739059873738,0.15030241707749892,-0.8530843681564364,0.2521198523274617,-0.4863078877392939,-0.44210292987857325,0.0076800690709240005,-0.6243841645584736,-0.4957995102175772,0.35947094622144604,0.32826454614441236,1,Optimal
8,5,1,1,0,0.12615857670477704,0.581043019784065,0.6907580639312116,-0.09026251216354675,-0.5599502202902973,-0.45197424764970506,0.24216342538680902,-0.7452846644551139,0.21315110712165786,-0.058842384940694936,0.15900796649960844,-0.18033942601986205,1,Optimal
20,6,9,0,0,0.8318055551842021,0.33084650982092034,0.663903459061217,-0.5921621942332647,0.49692960337391745,-0.2176801983105543,-0.4789241246269329,-0.0888491779991687,0.6088283181322609,0.6098741020599974,0.19008614351890551,0.022561933620276226,1,Optimal
17,3,10,1,0,0.783766981030587,0.2630372031487971,-0.9759393967139247,-0.8661028412954193,-0.7843083175052692,-0.9049099605869491,-0.6806621411396292,0.27933170042094346,-0.9401907094190267,-0.3779552593966611,0.13125440812708247,-0.13312680932639281,1,Optimal
10,0,1,0,1,0.27434019893593176,0.7065149186848447,-0.48709065248800165,0.3158562775025311,-0.6375702770513823,0.9099167211804564,-0.7794085958621899,0.8375337109833951,-0.6787514808269135,0.7797106292579989,0.5259421002917224,0.1415871097669679,1,Optimal
2,5,3,1,0,-0.48522397183223087,-0.9418123139526049,-0.6383653141964576,0.14501258480364387,0.6655762546883928,0.8285252552276741,-0.4270759130313664,-0.01603241238252595,0.7053936224078925,-0.707428638338554,0.6111118653219488,0.418776817692406,1,Optimal
22,5,6,0,1,0.5665756197567227,0.5423287363639844,-0.07657870438028591,0.6527957956137442,0.8216588849610664,0.5925304804938625,-0.05356233240004471,0.09619689299667855,-0.9558560841225763,-0.9006578000612313,0.20635244161657182,0.5109521070354225,2,Overloaded
1,4,6,0,0,-0.5946964574255365,0.7650980784316366,0.8105749239076752,-0.39543700056941855,-0.8665658678839943,0.13702219598596743,-0.7686823154035538,0.13541140056249912,-0.9114521673336797,0.005658846795138173,-0.1180188512124041,-0.2589038607866672,1,Optimal
8,6,11,1,1,0.9303446481936335,-0.9676510450076063,-0.989987886647475,-0.7283546452290464,-0.3757569383528687,0.6260509767000146,0.35158294710240057,0.9015785957870937,0.030162207464573765,0.8583251171256663,0.858294265050425,0.37318888459808613,1,Optimal
13,0,10,1,1,-0.988320168532004,0.11792590221461108,-0.023616048486021723,-0.2796784901290832,0.2583550636008254,0.9482753696665895,0.74047690486157,-0.3222414202170514,-0.2660032662426668,0.6713530116089612,0.3267860659282554,0.39153232049806647,1,Optimal
3,1,4,1,0,0.13954100781580303,-0.30282302957873886,0.7695868704287205,0.5574141031167994,0.8772954798730472,-0.4328321773217705,-0.14582433123550875,0.7210978999577851,0.5396791425463661,-0.7240747434973407,0.42737316435189815,0.5559341126651216,2,Overloaded
8,0,2,1,1,-0.8232055061567445,-0.8984745823729146,0.8524248720537004,-0.5165212897020681,0.14145088114269,-0.2714497151233457,0.746498213202893,-0.13730599289909473,0.30461715965814484,-0.7188490329697816,0.43157872465179303,0.5730862693892269,2,Overloaded
12,3,10,1,1,-0.18480093963595734,-0.16450376136371325,0.31459720660857915,-0.48999830014554235,0.6419851045827436,0.4580917287492947,-0.6980343343662891,0.48168498577813157,-0.6252261892890927,-0.8091020580601986,0.316821353677044,0.5748498880067793,2,Overloaded
17,2,6,0,0,0.2698670806208343,0.2880602823437719,0.6595045952906435,-0.7048306319554636,0.8455102379450221,0.2857308384273809,-0.8449641779098853,-0.033775673000165485,-0.32390916325643304,0.5748013738685511,-0.018284177172659948,0.36971558526675247,1,Optimal
14,5,10,1,1,0.37919699118383265,0.8380272631787848,-0.3518636116301235,0.9730287236934039,0.03808577250459,0.649637681856299,0.6277239198542806,0.10856165531692352,-0.8264813437552043,-0.33972996808602907,0.3813826718526794,0.39804851540334685,1,Optimal
9,6,5,1,0,0.5711389393478703,0.24106097299214269,-0.4280810602260299,0.9346196504872857,0.48089913917131777,-0.3060389926296123,0.9495368907249147,-0.3417063173867976,-0.8113215163718432,-0.3332768202326273,0.09608888223599349,0.16242202636480035,1,Optimal
15,6,6,1,0,0.18665540552954019,0.7134861631119742,-0.9017607057676555,0.3161042767511324,0.3248258252927654,-0.37889479539100046,-0.31875230576053615,-0.1707048126202222,0.962993973864412,0.8502910335108347,0.6180326082679691,0.41477983752059605,1,Optimal
11,0,7,1,0,-0.49736129742801105,-0.7568569866508699,0.006405246133573739,-0.570363831427696,0.34272445695583054,0.17083423098661976,0.31462263466099283,0.05068852859553585,-0.922182267275516,0.2812836826773373,-0.05392268199010222,0.025809288664478902,1,Optimal
19,4,11,0,1,0.778506485869743,-0.5789576649537316,-0.08833597496097956,0.5331126750581578,0.03413333401721297,-0.708284363776126,0.30902664348476905,0.20859239384075123,-0.6368303877834136,0.8609301464542991,0.4394869190460368,0.2894419887205086,1,Optimal
4,3,9,1,1,0.6222148260273752,0.9405857284291357,-0.25616901862651864,0.16786685919944122,0.24638331445519412,-0.9208502560822078,0.3710025952050191,-0.2593885562421401,-0.205873564511436,-0.5214536818102193,0.43667045037358937,0.36248999601494025,1,Optimal
1,2,12,1,0,-0.6798953645863,0.7748013805128877,-0.7733318016557276,0.4991322771313176,0.10874901227826772,-0.5117285260024409,0.14454960094526492,0.6683618966524039,0.18301635148653994,0.4837106993857285,0.5104803261621523,0.13146834067985502,1,Optimal
9,3,12,1,1,0.6530223684156979,-0.529546093959949,-0.5384736823515077,0.7208207208819215,0.27548602390428645,-0.6833510268084717,-0.48713737360264386,0.43812719926069077,0.90649918574443,-0.8124894015279556,0.7349347107237425,0.5998352011697917,2,Overloaded
0,6,7,1,0,0.9452890318209635,0.24194776359515902,-0.5926487683522572,-0.36305126545367283,0.010395579551110146,-0.9866495605944228,-0.8383411809835934,-0.09693656858866517,-0.22252395370942124,0.3301813672193523,0.3199039303953133,0.1394724994747874,1,Optimal
6,1,4,0,0,0.2744382336158353,-0.274734482942935,0.887936804475022,0.8273974871836827,-0.5550059703592036,0.5560175628681479,-0.9727497983443911,0.46984816619281,-0.6297966225233576,-0.13773216745642491,0.11150656895702746,-0.3569379171819934,0,Underutilized
16,2,10,0,0,-0.43638955377221245,-0.0628029825423293,0.9329206746582295,0.7971166594617383,0.38723690057089155,0.08642303312756106,-0.6393935320427802,-0.9866483100930192,-0.0214074434659135,-0.9367395683484654,0.051023566381255984,0.11086301548269385,1,Optimal
15,6,5,0,1,0.21318766254682853,0.7217562981845802,-0.9931567902819793,0.09426100230519041,-0.23193663267702025,0.33790612584363644,-0.7600380279621377,0.1871067587574342,0.5428761927358929,-0.8312112057792693,0.7273053237301124,0.5075077583526627,2,Overloaded
23,4,6,0,1,-0.314929861703402,0.4714252202660658,-0.6589041981830186,0.369143106376594,-0.7445169716320801,-0.6738988625924329,-0.9235535770218395,0.0508411768745789,-0.48091428890675414,0.8813465599765375,0.5761937847443827,0.3617234477288833,1,Optimal
2,2,9,0,1,0.35189294128461257,-0.5231148765598093,0.7775616004749046,-0.1779282223472367,0.7026483899398821,-0.4866160794864922,-0.8191181388206299,0.02903779245392135,-0.6617334014413383,0.5695512150050255,0.3030377657468382,0.6317166624375552,2,Overloaded
13,6,5,1,0,0.0895999189117469,-0.36801385060623515,-0.9233198306697119,0.310205480850938,-0.6373059927577636,-0.8797752611532701,-0.9024686938087614,0.20707111996815497,0.4307296932769522,0.6016187283944843,0.5678600586184251,-0.10423659592764051,1,Optimal
9,4,5,0,0,0.8589812241795025,-0.4205790803620044,0.8869030251805312,0.09791694484041491,0.08141794708612604,0.9949475810604111,0.0962161295050008,0.6048816034930551,0.04133133594591709,-0.9357149443544781,-0.003831618944167718,0.04531015180539978,1,Optimal
